,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
2697,FF,2021-04-18,90.1,-2.0,5.13,"Nola, Aaron",502671,605400,out,hit_into_play,13,"Paul Goldschmidt grounds out, second baseman Jean Segura to first baseman Rhys Hoskins.",R,R,R,PHI,STL,X,4.0,ground_ball,1,1,2021,-1.3,216.0,-0.97,2.21,,,,1,1,Top,123.88,148.59,592663,5.390717229851117,-131.06785276122548,-3.908040570912692,-16.118953075997755,30.1596572837517,-17.395103914936108,3.49,1.6,34.0,66.4,0.0,90.8,2083.0,6.9,634498,605400,592663,656555,516416,664761,544369,457705,666160,547180,53.59,0.106,0.095,0.0,1.0,0.0,0.0,2.0,2,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,237,0.015,-0.157,1,1-1,-0.41,100.79999999999998,0
2698,FF,2021-04-18,92.8,-1.83,5.13,"Nola, Aaron",502671,605400,,foul,3,"Paul Goldschmidt grounds out, second baseman Jean Segura to first baseman Rhys Hoskins.",R,R,R,PHI,STL,S,,,1,0,2021,-1.33,218.88000000000002,0.45,2.97,,,,1,1,Top,,,592663,8.822587544328096,-134.82118027287055,-2.2150639161272725,-18.226832013830283,32.64181947254135,-17.857836128816366,3.49,1.6,,,,93.1,2308.0,6.8,634498,605400,592663,656555,516416,664761,544369,457705,666160,547180,53.67,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0.0,-0.032,1,1-0,0.57,144.0,0
2699,FF,2021-04-18,93.0,-1.8,5.09,"Nola, Aaron",502671,605400,,ball,14,"Paul Goldschmidt grounds out, second baseman Jean Segura to first baseman Rhys Hoskins.",R,R,R,PHI,STL,B,,,0,0,2021,-1.3,-14.400000000000002,0.35,1.38,,,,1,1,Top,,,592663,8.427442424971195,-134.9678877126441,-6.279163274815714,-17.774645999721358,32.14238258941753,-16.592829452200885,3.45,1.6,,,,93.3,2184.0,6.8,634498,605400,592663,656555,516416,664761,544369,457705,666160,547180,53.69,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0.0,0.026,0,0-0,-0.82,-44.64,0
2700,CH,2021-04-18,85.7,-2.03,5.11,"Nola, Aaron",669242,605400,out,hit_into_play,7,"Tommy Edman grounds out, second baseman Jean Segura to first baseman Rhys Hoskins.",R,L,R,PHI,STL,X,4.0,ground_ball,1,1,2021,-1.28,-87.84,-0.79,1.92,,,,0,1,Top,139.34,156.3,592663,5.601263396362658,-124.64246580860144,-1.3656312020093806,-14.530298391171918,26.84741916768621,-31.336972405578173,3.3,1.5,10.0,77.6,-11.0,86.4,1540.0,6.9,634498,605400,592663,656555,516416,664761,544369,457705,666160,547180,53.58,0.094,0.1,0.0,1.0,0.0,0.0,2.0,1,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,258,0.022,-0.23,1,1-1,-0.46,-128.16,0
2701,FF,2021-04-18,91.5,-1.92,5.15,"Nola, Aaron",669242,605400,,foul,4,"Tommy Edman grounds out, second baseman Jean Segura to first baseman Rhys Hoskins.",R,L,R,PHI,STL,S,,,1,0,2021,-1.31,221.76,-0.78,2.25,,,,0,1,Top,,,592663,5.782455994735467,-133.065841117408,-3.533941440368501,-16.807955474035055,29.41974677828753,-20.164644587039945,3.3,1.5,1.0,43.4,-58.0,92.6,2066.0,7.1,634498,605400,592663,656555,516416,664761,544369,457705,666160,547180,53.43,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,234,0.0,-0.049,1,1-0,-0.59,155.52,0
2702,FF,2021-04-18,92.0,-1.96,5.07,"Nola, Aaron",669242,605400,,ball,7,"Tommy Edman grounds out, second baseman Jean Segura to first baseman Rhys Hoskins.",R,L,R,PHI,STL,B,,,0,0,2021,-1.36,228.96000000000004,-0.59,1.39,,,,0,1,Top,,,592663,6.5029243089080335,-133.75108611616227,-5.797762519785501,-17.706416912006357,28.707672319407877,-18.693579694615124,3.21,1.5,,,,93.1,2183.0,7.0,634498,605400,592663,656555,516416,664761,544369,457705,666160,547180,53.54,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231,0.0,0.038,0,0-0,-0.13,126.72,0
2703,CH,2021-04-13,83.0,-1.88,4.91,"Nola, Aaron",607680,605400,strikeout,swinging_strike,14,Kevin Pillar strikes out swinging.,R,R,R,NYM,PHI,S,2.0,,1,2,2021,-1.19,119.51999999999998,0.41,1.08,,624413.0,,2,5,Bot,,,592663,7.618504230005147,-120.60979772778904,-2.7217025705857485,-13.06972989086544,23.3431578779708,-29.66197614521095,3.37,1.53,,,,83.6,1443.0,6.7,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.76,,,0.0,1.0,0.0,0.0,,41,4,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,253,-0.008,-0.213,1,1-2,1.14,208.79999999999998,1
2704,CH,2021-04-13,82.4,-2.05,4.97,"Nola, Aaron",607680,605400,,ball,13,Kevin Pillar strikes out swinging.,R,R,R,NYM,PHI,B,,,0,2,2021,-1.03,-36.0,-0.83,0.82,,624413.0,,2,5,Bot,,,592663,4.799216087867931,-119.96105003920398,-3.314412723698176,-10.838811914757182,23.783579552736175,-29.71890309197378,3.14,1.53,,,,82.8,1343.0,6.6,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.89,,,,,,,,41,3,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,252,0.0,0.027,0,0-2,-0.68,-72.0,0
2705,CH,2021-04-13,83.1,-1.92,4.9,"Nola, Aaron",607680,605400,,foul,4,Kevin Pillar strikes out swinging.,R,R,R,NYM,PHI,S,,,0,1,2021,-1.0,227.52,-0.53,2.44,,624413.0,,2,5,Bot,,,592663,5.179988050614322,-120.9271628793962,0.57450828752312,-10.835448730666885,25.206471928962905,-31.02525274292163,3.37,1.53,6.0,70.1,-25.0,83.2,1205.0,6.5,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.97,,,,,,,,41,2,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,252,0.0,-0.086,1,0-1,0.25,149.76,0
2706,KC,2021-04-13,76.8,-1.82,5.2,"Nola, Aaron",607680,605400,,called_strike,8,Kevin Pillar strikes out swinging.,R,R,R,NYM,PHI,S,,,0,0,2021,1.37,21.599999999999998,-0.2,1.74,,624413.0,,2,5,Bot,,,592663,0.9543578546124074,-111.6896673561841,1.391776481911576,11.142441398189822,23.39209512346406,-39.89624455812242,3.28,1.53,,,,76.9,2156.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.71,,,,,,,,41,1,Knuckle Curve,3,0,3,0,0,3,3,0,Standard,Standard,49,0.0,-0.045,1,0-0,-0.67,-97.92,0
2707,FF,2021-04-13,89.6,-2.0,5.08,"Nola, Aaron",643446,605400,out,hit_into_play,2,Jeff McNeil lines out sharply to right fielder Bryce Harper.,R,L,R,NYM,PHI,X,9.0,line_drive,1,1,2021,-0.82,223.20000000000002,0.11,3.1,,624413.0,,1,5,Bot,191.97,106.4,592663,7.056630186598571,-130.3666143498668,-1.603176743749764,-10.879682417440984,27.826051478650687,-17.453459890419055,3.41,1.56,282.0,100.8,17.0,90.6,1884.0,6.9,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.57,0.483,0.527,0.0,1.0,0.0,0.0,4.0,40,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,226,-0.008,-0.316,1,1-1,1.26,145.44,0
2708,CH,2021-04-13,84.4,-1.87,4.93,"Nola, Aaron",643446,605400,,foul,7,Jeff McNeil lines out sharply to right fielder Bryce Harper.,R,L,R,NYM,PHI,S,,,1,0,2021,-1.31,207.36,-0.35,2.08,,624413.0,,1,5,Bot,,,592663,6.218483832872375,-122.6649081865231,-0.6337220649717976,-14.50391709623506,26.23706704745984,-30.147164664546768,3.41,1.56,171.0,67.4,54.0,84.7,1314.0,6.7,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.75,,,,,,,,40,2,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,251,0.0,-0.045,1,1-0,0.46,145.44,0
2709,FF,2021-04-13,91.0,-1.95,5.01,"Nola, Aaron",643446,605400,,ball,11,Jeff McNeil lines out sharply to right fielder Bryce Harper.,R,L,R,NYM,PHI,B,,,0,0,2021,-0.97,226.07999999999998,-1.05,3.2,,624413.0,,1,5,Bot,,,592663,4.370050301099597,-132.41856797782413,-1.4873894309706213,-12.302662369726924,33.015617149581075,-16.228646991021908,3.3,1.56,,,,91.5,1998.0,7.0,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.52,,,,,,,,40,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,229,0.0,0.032,0,0-0,0.46,129.60000000000002,0
2710,KC,2021-04-13,77.3,-1.75,5.14,"Nola, Aaron",624413,605400,double,hit_into_play,5,Pete Alonso doubles (2) on a sharp line drive to left fielder Matt Joyce.,R,R,R,NYM,PHI,X,7.0,line_drive,0,0,2021,1.16,113.76,0.13,2.19,,,,1,5,Bot,76.72,57.48,592663,1.898632262989822,-112.5938976073267,2.1683337931360835,9.520403960260015,21.057146525035584,-39.54387387362138,3.49,1.6,369.0,114.7,16.0,78.0,2343.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.73,0.811,1.066,1.25,1.0,1.0,1.0,6.0,39,1,Knuckle Curve,3,0,3,0,0,3,3,0,Infield shift,Standard,49,0.01,0.409,1,0-0,0.94,158.4,0
2711,KC,2021-04-13,78.4,-1.75,5.18,"Nola, Aaron",642086,605400,out,hit_into_play,8,"Dominic Smith grounds out, first baseman Rhys Hoskins to pitcher Aaron Nola.",R,L,R,NYM,PHI,X,3.0,ground_ball,1,2,2021,0.99,139.68,0.05,1.87,,,,0,5,Bot,157.8,160.1,592663,2.059320695572717,-114.1647916275912,1.5689540122505865,8.225796784211633,22.37923534316796,-41.26256240845312,3.37,1.53,26.0,95.6,-3.0,78.7,2291.0,6.6,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.89,0.323,0.31,0.0,1.0,0.0,0.0,2.0,38,4,Knuckle Curve,3,0,3,0,0,3,3,0,Infield shift,Standard,49,-0.005,-0.173,1,1-2,-1.41,204.48,0
2712,CH,2021-04-13,83.9,-1.85,4.93,"Nola, Aaron",642086,605400,,foul,13,"Dominic Smith grounds out, first baseman Rhys Hoskins to pitcher Aaron Nola.",R,L,R,NYM,PHI,S,,,1,1,2021,-1.14,164.16,-0.2,1.07,,,,0,5,Bot,,,592663,6.137586556322084,-122.19466866998656,-2.636949653113984,-12.621696239149822,22.059362796350737,-31.663611803367537,3.37,1.53,1.0,44.4,-65.0,84.9,1139.0,6.7,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.83,,,,,,,,38,3,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,250,0.0,-0.057,1,1-1,-0.3,171.35999999999999,0
2713,SI,2021-04-13,89.1,-1.86,5.02,"Nola, Aaron",642086,605400,,ball,11,"Dominic Smith grounds out, first baseman Rhys Hoskins to pitcher Aaron Nola.",R,L,R,NYM,PHI,B,,,0,1,2021,-1.41,-149.76,-2.06,4.5,,,,0,5,Bot,,,592663,2.510625898095668,-129.72117897250024,4.0892702333710815,-16.4045395758302,28.15026289347714,-29.37106966135009,3.23,1.53,,,,90.0,1688.0,6.9,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.62,,,,,,,,38,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,227,0.0,0.027,0,0-1,0.01,-144.0,0
2714,FF,2021-04-13,90.9,-1.86,5.01,"Nola, Aaron",642086,605400,,foul,2,"Dominic Smith grounds out, first baseman Rhys Hoskins to pitcher Aaron Nola.",R,L,R,NYM,PHI,S,,,0,0,2021,-0.62,217.44,0.05,2.87,,,,0,5,Bot,,,592663,6.163462051841453,-132.1942095809748,-2.071493382831496,-8.624741800146559,29.75195470604246,-17.52719277645482,3.37,1.53,171.0,77.1,68.0,91.6,1829.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.66,,,,,,,,38,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,227,0.0,-0.038,1,0-0,-0.87,151.20000000000002,0
2715,FF,2021-04-13,92.8,-1.83,5.02,"Nola, Aaron",596019,605400,out,hit_into_play,8,Francisco Lindor flies out to left fielder Matt Joyce.,R,L,R,NYM,PHI,X,7.0,fly_ball,3,1,2021,-0.91,246.24,-0.28,2.06,621512.0,,607043.0,2,4,Bot,60.51,98.12,592663,6.0665395371895166,-135.00879138886646,-4.365121033198848,-12.45627268825892,27.611413726768276,-17.41458365592656,3.32,1.51,316.0,97.8,22.0,94.3,1946.0,7.1,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.45,0.374,0.499,0.0,1.0,0.0,0.0,5.0,32,5,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,229,-0.016,-0.646,1,3-1,0.82,131.04,0
2716,CH,2021-04-13,85.6,-1.96,4.83,"Nola, Aaron",596019,605400,,ball,13,Francisco Lindor flies out to left fielder Matt Joyce.,R,L,R,NYM,PHI,B,,,2,1,2021,-1.13,-20.160000000000004,-0.23,0.98,621512.0,,607043.0,2,4,Bot,,,592663,6.421614429337103,-124.57887848868376,-3.745604281399096,-13.079695738844382,24.530841564515853,-26.994104079214797,3.25,1.51,,,,86.3,1418.0,6.7,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.83,,,,,,,,32,4,Changeup,3,0,3,0,0,3,3,0,Standard,Standard,248,0.0,0.111,0,2-1,-0.65,-57.60000000000001,0
2717,KC,2021-04-13,79.8,-1.78,5.06,"Nola, Aaron",596019,605400,,ball,14,Francisco Lindor flies out to left fielder Matt Joyce.,R,L,R,NYM,PHI,B,,,1,1,2021,0.79,-33.120000000000005,1.03,0.67,621512.0,,607043.0,2,4,Bot,,,592663,4.726736713489228,-116.0540744796684,-0.8004098520528551,6.156090559355011,23.657964656184387,-42.09771523268384,3.32,1.51,,,,80.3,2458.0,6.9,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.62,,,,,,,,32,3,Knuckle Curve,3,0,3,0,0,3,3,0,Standard,Standard,59,0.0,0.054,0,1-1,-1.13,-79.2,0
2718,FF,2021-04-13,90.1,-1.87,5.06,"Nola, Aaron",596019,605400,,ball,11,Francisco Lindor flies out to left fielder Matt Joyce.,R,L,R,NYM,PHI,B,,,0,1,2021,-0.63,-159.84,-0.2,4.88,621512.0,,607043.0,2,4,Bot,,,592663,5.546220754847309,-131.08704684159437,2.7920472871438387,-8.470476858412107,27.984110191072183,-18.064414270658418,3.22,1.51,,,,90.9,1917.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.69,,,,,,,,32,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,229,0.0,0.062,0,0-1,-0.39,-149.76,0
2719,FF,2021-04-13,91.9,-1.9,4.95,"Nola, Aaron",596019,605400,,swinging_strike,5,Francisco Lindor flies out to left fielder Matt Joyce.,R,L,R,NYM,PHI,S,,,0,0,2021,-0.57,122.39999999999999,-0.2,2.61,621512.0,,607043.0,2,4,Bot,,,592663,5.597438718999582,-133.8497779265514,-2.870939326580948,-7.990972564401802,27.30611821378958,-16.57786644876956,3.32,1.51,,,,93.1,1889.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.65,,,,,,,,32,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,233,0.0,-0.067,1,0-0,0.77,155.52,1
2720,CH,2021-04-13,84.5,-1.98,4.92,"Nola, Aaron",607043,605400,single,hit_into_play,5,Brandon Nimmo singles on a sharp line drive to right fielder Bryce Harper.   Kevin Pillar scores.    Jonathan Villar scores.    Tomas Nido to 3rd.,R,L,R,NYM,PHI,X,9.0,line_drive,0,0,2021,-1.07,230.40000000000003,-0.2,2.39,607680.0,542340.0,621512.0,2,4,Bot,172.89,128.99,592663,6.330124784298781,-122.99440986260387,-0.3203261874627966,-12.084280315800608,23.712775533033987,-28.375980784186066,3.49,1.6,211.0,108.6,11.0,85.5,1451.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.67,0.926,0.942,0.9,1.0,1.0,0.0,5.0,31,1,Changeup,1,0,1,0,0,3,3,0,Standard,Standard,255,0.154,1.498,1,0-0,0.14,174.24,0
2721,KC,2021-04-13,77.5,-1.76,5.16,"Nola, Aaron",573186,605400,strikeout,swinging_strike,14,Marcus Stroman strikes out swinging.,R,R,R,NYM,PHI,S,2.0,,0,2,2021,1.26,246.24,1.45,1.29,607680.0,542340.0,621512.0,1,4,Bot,,,592663,4.604489220909135,-112.80946149414297,0.2850707297929211,9.775778856881066,22.05329350362965,-39.62387804262317,3.18,1.47,,,,78.2,2480.0,6.9,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.56,,,0.0,1.0,0.0,0.0,,30,3,Knuckle Curve,1,0,1,0,0,1,1,0,Strategic,Strategic,53,-0.064,-0.52,1,0-2,-0.5,155.52,1
2722,KC,2021-04-13,76.7,-1.78,5.09,"Nola, Aaron",573186,605400,,swinging_strike,14,Marcus Stroman strikes out swinging.,R,R,R,NYM,PHI,S,,,0,1,2021,1.26,165.6,1.17,1.34,607680.0,542340.0,621512.0,1,4,Bot,,,592663,3.982472872277958,-111.62850400843097,0.3488353358205946,9.838060608826243,20.18932040296591,-38.34298025374471,3.18,1.47,,,,77.4,2260.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.73,,,,,,,,30,2,Knuckle Curve,1,0,1,0,0,1,1,0,Strategic,Standard,56,0.0,-0.161,1,0-1,-0.26,135.35999999999999,1
2723,FF,2021-04-13,89.8,-1.89,5.01,"Nola, Aaron",573186,605400,,foul,3,Marcus Stroman strikes out swinging.,R,R,R,NYM,PHI,S,,,0,0,2021,-0.67,-40.32000000000001,0.62,2.86,607680.0,542340.0,621512.0,1,4,Bot,,,592663,7.726781053729788,-130.63784749385812,-1.9592229741164984,-9.257069069068942,25.89708433045329,-17.917944714929924,3.18,1.47,192.0,71.2,56.0,91.1,1914.0,7.0,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.52,,,,,,,,30,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,227,0.0,-0.152,1,0-0,-0.43,-66.24000000000001,0
2724,SI,2021-04-13,88.7,-2.03,5.02,"Nola, Aaron",621512,605400,out,hit_by_pitch,11,Tomas Nido hit by pitch.,R,R,R,NYM,PHI,B,,,0,0,2021,-1.28,-7.200000000000001,-2.58,2.97,607680.0,542340.0,,1,4,Bot,,,592663,1.352908741378902,-129.31400530087873,-0.3183172656297377,-14.727543481801472,26.013168152580302,-25.17785502171648,3.37,1.53,,,,90.0,1889.0,6.9,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.62,,,0.7,1.0,0.0,0.0,,29,1,Sinker,1,0,1,0,0,1,1,0,Strategic,Standard,230,0.003,0.31,0,0-0,-0.71,-57.60000000000001,0
2725,KC,2021-04-13,78.4,-1.84,5.21,"Nola, Aaron",542340,605400,double,hit_into_play,8,Jonathan Villar doubles (2) on a line drive to center fielder Adam Haseley.   Jeff McNeil scores.    Kevin Pillar to 3rd.,R,L,R,NYM,PHI,X,8.0,line_drive,1,1,2021,1.32,213.11999999999998,-0.15,1.9,,643446.0,607680.0,1,4,Bot,149.03,73.18,592663,1.210976789342068,-114.07854504969734,1.7915649908129916,11.18106802983354,22.958169660590336,-42.076726854351705,3.37,1.53,318.0,94.9,18.0,79.1,2577.0,7.0,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.48,0.449,0.469,1.25,1.0,1.0,1.0,4.0,28,3,Knuckle Curve,0,0,0,0,0,1,1,0,Standard,Standard,50,0.199,1.484,1,1-1,-0.11,125.28,0
2726,FF,2021-04-13,90.0,-1.78,5.03,"Nola, Aaron",542340,605400,,ball,11,Jonathan Villar doubles (2) on a line drive to center fielder Adam Haseley.   Jeff McNeil scores.    Kevin Pillar to 3rd.,R,L,R,NYM,PHI,B,,,0,1,2021,-0.68,227.52,-0.7,4.6,,643446.0,607680.0,1,4,Bot,,,592663,4.183524672532737,-131.0545890787814,2.3959162092157205,-8.763088512548192,28.19176918520391,-19.177120784753715,3.35,1.53,,,,90.8,1822.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.7,,,,,,,,28,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228,0.0,0.058,0,0-1,0.36,112.32,0
2727,FF,2021-04-13,90.3,-1.85,5.05,"Nola, Aaron",542340,605400,,swinging_strike,12,Jonathan Villar doubles (2) on a line drive to center fielder Adam Haseley.   Jeff McNeil scores.    Kevin Pillar to 3rd.,R,L,R,NYM,PHI,S,,,0,0,2021,-0.77,0.0,0.21,3.76,,643446.0,607680.0,1,4,Bot,,,592663,6.830173403625373,-131.34279736317538,-0.1918105425551979,-10.36809820078672,28.637254445605315,-16.297359333146208,3.37,1.53,,,,91.0,2055.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.7,,,,,,,,28,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223,0.0,-0.072,1,0-0,0.31,-103.68,1
2728,SI,2021-04-13,91.7,-1.77,5.04,"Nola, Aaron",607680,605400,single,hit_into_play,2,Kevin Pillar singles on a line drive to center fielder Adam Haseley.   Jeff McNeil to 2nd.,R,R,R,NYM,PHI,X,8.0,line_drive,1,2,2021,-1.22,-10.080000000000002,0.25,3.12,,,643446.0,1,4,Bot,122.29,96.31,592663,7.846168577589881,-133.3601703391934,-0.3022991629199968,-16.222353308462345,26.355386658254105,-25.305104577173346,3.37,1.53,282.0,95.9,18.0,93.2,1984.0,7.0,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.49,0.426,0.47,0.9,1.0,1.0,0.0,4.0,27,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229,0.049,0.566,1,1-2,-0.57,-79.2,0
2729,FF,2021-04-13,91.1,-1.89,5.13,"Nola, Aaron",607680,605400,,ball,11,Kevin Pillar singles on a line drive to center fielder Adam Haseley.   Jeff McNeil to 2nd.,R,R,R,NYM,PHI,B,,,0,2,2021,-0.82,244.79999999999998,-0.34,5.09,,,643446.0,1,4,Bot,,,592663,5.694558427954345,-132.64090806750025,3.313890027536434,-10.9235940647447,27.425274939258657,-19.243780976872788,3.17,1.53,,,,92.0,1962.0,6.7,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.77,,,,,,,,27,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227,0.0,0.022,0,0-2,-1.94,97.92,0
2730,CH,2021-04-13,85.4,-2.0,4.84,"Nola, Aaron",607680,605400,,foul,14,Kevin Pillar singles on a line drive to center fielder Adam Haseley.   Jeff McNeil to 2nd.,R,R,R,NYM,PHI,S,,,0,1,2021,-1.08,230.40000000000003,0.34,1.28,,,643446.0,1,4,Bot,,,592663,7.705366175826235,-124.07695032805212,-2.625478951420296,-12.728014253259094,25.62247525840528,-28.84471303310637,3.37,1.53,4.0,72.4,-19.0,85.7,1413.0,6.6,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.89,,,,,,,,27,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,255,0.0,-0.064,1,0-1,-0.55,119.51999999999998,0
2731,CH,2021-04-13,84.2,-1.88,4.94,"Nola, Aaron",607680,605400,,swinging_strike,4,Kevin Pillar singles on a line drive to center fielder Adam Haseley.   Jeff McNeil to 2nd.,R,R,R,NYM,PHI,S,,,0,0,2021,-1.15,-2.88,-0.75,2.46,,,643446.0,1,4,Bot,,,592663,4.915899244494133,-122.46331653839108,0.0382119824498401,-12.527786643319676,26.89832843787828,-28.99289728627958,3.37,1.53,,,,84.1,1336.0,6.5,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,54.01,,,,,,,,27,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,251,0.0,-0.048,1,0-0,-0.51,-51.84,1
2732,FF,2021-04-13,93.9,-1.83,4.97,"Nola, Aaron",643446,605400,single,hit_into_play,7,"Phillies challenged (play at 1st), call on the field was upheld: Jeff McNeil singles on a ground ball to shortstop Didi Gregorius.",R,L,R,NYM,PHI,X,6.0,ground_ball,3,2,2021,-0.84,149.76,-0.58,1.66,,,,1,4,Bot,114.39,155.94,592663,5.130676563296506,-136.59044776803293,-5.255343234162766,-11.591155785462218,30.39664331112218,-17.735074241075477,3.41,1.56,3.0,92.9,-25.0,94.7,1854.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.72,0.091,0.09,0.9,1.0,1.0,0.0,2.0,26,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,233,0.036,0.213,1,3-2,-0.44,84.96000000000001,0
2733,KC,2021-04-13,80.6,-1.73,5.11,"Nola, Aaron",643446,605400,,ball,14,"Phillies challenged (play at 1st), call on the field was upheld: Jeff McNeil singles on a ground ball to shortstop Didi Gregorius.",R,L,R,NYM,PHI,B,,,2,2,2021,1.14,-145.44,1.63,1.31,,,,1,4,Bot,,,592663,5.33693765109335,-117.2125745081143,0.0209907463186376,9.386152150379448,24.03715687231992,-40.70734804180594,3.25,1.56,,,,81.0,2578.0,6.8,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.68,,,,,,,,26,5,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,47,0.0,0.07,0,2-2,-1.57,-123.84,0
2734,CH,2021-04-13,86.5,-1.94,4.9,"Nola, Aaron",643446,605400,,called_strike,7,"Phillies challenged (play at 1st), call on the field was upheld: Jeff McNeil singles on a ground ball to shortstop Didi Gregorius.",R,L,R,NYM,PHI,S,,,2,1,2021,-1.12,17.28,-0.3,1.51,,,,1,4,Bot,,,592663,6.226079228097492,-125.83171078477274,-2.372269578011811,-13.113597290688762,24.192621048480905,-29.452796902803968,3.35,1.56,,,,87.2,1314.0,6.6,632226,605400,592663,656555,516416,664761,544369,459964,656514,547180,53.9,,,,,,,,26,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,252,0.0,-0.053,1,2-1,-0.5,-69.12,0
