,pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,fielder_2,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,is_strike,pitch_count,plate_-x,pfx_-x,swing_miss
1679,CU,2021-06-18,75.6,1.07,6.63,"Fried, Max",641933,608331,out,hit_into_play,4,Tyler O'Neill pops out to second baseman Ozzie Albies.,R,R,L,ATL,STL,X,4.0,popup,1,2,2021,-0.48,-159.84,-0.38,2.48,,,,0,2,Top,128.52,124.98,661388,-2.154370686879873,-110.05245728296498,0.4598019172600485,-3.534270919844201,19.534343796672413,-41.72002887087166,3.32,1.51,189.0,89.5,57.0,75.3,2760,6.1,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.44,0.009,0.008,0.0,1.0,0.0,0.0,3.0,11,4,Curveball,1,1,1,1,1,1,1,1,Standard,Standard,332,0.023,-0.173,1,1-2,-1.99,-82.08,0
1680,FF,2021-06-18,93.8,0.95,6.25,"Fried, Max",641933,608331,,ball,11,Tyler O'Neill pops out to second baseman Ozzie Albies.,R,R,L,ATL,STL,B,,,0,2,2021,0.1,-118.08,-0.67,3.44,,,,0,2,Top,,,661388,-4.414087022385507,-136.65475626638587,-3.778280469158677,2.0767510039535577,24.683595059774436,-19.500711342424257,3.18,1.51,,,,94.8,2071,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.1,,,,,,,,11,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,163,0.0,0.022,0,0-2,0.16,-96.48000000000002,0
1681,CU,2021-06-18,76.3,1.18,6.43,"Fried, Max",641933,608331,,foul,8,Tyler O'Neill pops out to second baseman Ozzie Albies.,R,R,L,ATL,STL,S,,,0,1,2021,-0.69,-133.92000000000002,-0.27,1.8,,,,0,2,Top,,,661388,-1.798833301179252,-111.11692843360076,-0.3447884766709856,-5.353839853330695,20.388306159631384,-43.205304965691504,3.32,1.51,91.0,78.6,7.0,75.9,2944,6.0,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.49,,,,,,,,11,2,Curveball,1,1,1,1,1,1,1,1,Infield shift,Standard,322,0.0,-0.052,1,0-1,-0.12,-99.35999999999999,0
1682,SI,2021-06-18,93.3,0.87,6.35,"Fried, Max",641933,608331,,called_strike,8,Tyler O'Neill pops out to second baseman Ozzie Albies.,R,R,L,ATL,STL,S,,,0,0,2021,0.77,192.96000000000004,-0.01,1.81,,,,0,2,Top,,,661388,-3.929359523615177,-135.71494975408865,-8.169394097326549,10.298680913315408,25.94494640779328,-18.43825851976972,3.22,1.51,,,,93.9,1998,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.13,,,,,,,,11,1,Sinker,1,1,1,1,1,1,1,1,Infield shift,Standard,168,0.0,-0.038,1,0-0,0.08,151.20000000000002,0
1683,CU,2021-06-18,79.4,1.05,6.47,"Fried, Max",571448,608331,strikeout,swinging_strike,13,Nolan Arenado strikes out swinging.,R,R,L,ATL,STL,S,2.0,,1,2,2021,-0.23,211.68,-0.53,0.04,,,,2,1,Top,,,661388,-3.0174280298720197,-115.63006071955554,-4.699594295076447,-1.4541747724508058,22.354366239823914,-43.805513886409024,3.47,1.59,,,,79.1,3038,6.1,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.41,,,0.0,1.0,0.0,0.0,,4,4,Curveball,0,1,1,0,1,0,1,0,Standard,Standard,359,0.009,-0.073,1,1-2,-0.4,119.51999999999998,1
1684,SL,2021-06-18,86.6,1.24,6.07,"Fried, Max",571448,608331,,swinging_strike,13,Nolan Arenado strikes out swinging.,R,R,L,ATL,STL,S,,,1,1,2021,-0.74,38.88,-1.87,1.37,,,,2,1,Top,,,661388,-5.9281807045052,-125.96756053303926,-4.612127085762738,-6.755625068203742,24.45799614244491,-33.65814807530637,3.47,1.59,,,,86.7,2629,6.3,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.23,,,,,,,,4,3,Slider,0,1,1,0,1,0,1,0,Infield shift,Strategic,297,0.0,-0.027,1,1-1,-0.62,-69.12,1
1685,CU,2021-06-18,76.6,1.11,6.5,"Fried, Max",571448,608331,,ball,14,Nolan Arenado strikes out swinging.,R,R,L,ATL,STL,B,,,0,1,2021,-0.63,4.32,0.07,1.43,,,,2,1,Top,,,661388,-1.0682427189716173,-111.4020704681451,-1.2643244341478226,-4.922960789153652,23.5697622971941,-42.55651629511646,3.27,1.59,,,,75.8,3014,6.1,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.35,,,,,,,,4,2,Curveball,0,1,1,0,1,0,1,0,Infield shift,Strategic,341,0.0,0.014,0,0-1,-0.92,-40.32000000000001,0
1686,CU,2021-06-18,75.1,1.16,6.33,"Fried, Max",571448,608331,,called_strike,5,Nolan Arenado strikes out swinging.,R,R,L,ATL,STL,S,,,0,0,2021,-0.61,214.56,0.15,2.36,,,,2,1,Top,,,661388,-1.0028724872232615,-109.26276381976368,1.3754559503912358,-4.674587557166073,21.021063764412737,-43.41004688543314,3.19,1.59,,,,74.3,2724,5.9,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.59,,,,,,,,4,1,Curveball,0,1,1,0,1,0,1,0,Infield shift,Strategic,332,0.0,-0.018,1,0-0,-0.81,119.51999999999998,0
1687,FF,2021-06-18,97.5,0.94,6.22,"Fried, Max",502671,608331,out,hit_into_play,4,"Paul Goldschmidt grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman scores.",R,R,L,ATL,STL,X,5.0,ground_ball,1,2,2021,-0.03,-103.68,-0.72,2.67,669242.0,,,1,1,Top,88.91,160.4,661388,-4.417629252878204,-141.90387462087358,-6.729571023767505,0.5289507137536927,29.84492336898532,-15.305507705646937,3.49,1.6,11.0,85.5,-13.0,98.1,2244,6.5,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.04,0.106,0.099,0.0,1.0,0.0,0.0,2.0,3,4,4-Seam Fastball,0,0,0,0,1,0,1,0,Infield shift,Standard,160,-0.018,-0.069,1,1-2,0.74,-87.84,0
1688,FF,2021-06-18,97.4,0.92,6.31,"Fried, Max",502671,608331,,called_strike,7,"Paul Goldschmidt grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman scores.",R,R,L,ATL,STL,S,,,1,1,2021,0.48,197.28000000000003,-0.32,1.56,669242.0,,,1,1,Top,,,661388,-4.4161698261121,-141.58682409455622,-9.585664286954316,7.391344827761599,28.991244446358916,-16.812529405126927,3.32,1.6,,,,97.9,2103,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.12,,,,,,,,3,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,161,0.0,-0.121,1,1-1,0.81,165.6,0
1689,FF,2021-06-18,96.2,0.9,6.36,"Fried, Max",502671,608331,,foul,3,"Paul Goldschmidt grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman scores.",R,R,L,ATL,STL,S,,,1,0,2021,0.33,185.76,0.55,3.03,669242.0,,,1,1,Top,,,661388,-1.6507931232416957,-140.05867170635642,-6.4597151966526125,4.681203426516284,28.789032500756147,-12.614466597079817,3.49,1.6,247.0,81.6,44.0,96.6,2052,6.3,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.23,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,162,0.0,-0.075,1,1-0,0.63,138.24,0
1690,FF,2021-06-18,94.6,0.89,6.2,"Fried, Max",502671,608331,,ball,11,"Paul Goldschmidt grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman scores.",R,R,L,ATL,STL,B,,,0,0,2021,0.22,5.76,-0.88,3.6,669242.0,,,1,1,Top,,,661388,-5.143472592152917,-137.77246435739818,-3.944503053145812,3.8808438954425633,28.254759209118305,-15.726069858805303,3.25,1.6,,,,95.4,2072,6.5,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,53.97,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,167,0.0,0.033,0,0-0,-1.14,-51.84,0
1691,FF,2021-06-18,96.7,0.98,6.3,"Fried, Max",666185,608331,out,hit_into_play,11,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,X,5.0,ground_ball,3,2,2021,0.24,204.48,-0.92,2.8,,669242.0,,0,1,Top,107.89,165.84,661388,-5.615411034208007,-140.78968632542697,-6.204571557511365,4.3630207305300495,27.63836123208411,-17.195493456978436,3.47,1.59,4.0,51.2,-35.0,97.3,2291,6.3,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.2,0.151,0.136,0.0,1.0,0.0,0.0,1.0,2,10,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,169,0.011,-0.355,1,3-2,-0.91,126.72,0
1692,CU,2021-06-18,79.1,1.07,6.36,"Fried, Max",666185,608331,,ball,13,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,B,,,2,2,2021,-0.46,195.84,-1.2,0.67,,669242.0,,0,1,Top,,,661388,-4.093701468663316,-115.16103020542478,-3.180860825100583,-3.2116988695615207,23.02579200022183,-43.1220172328032,3.2,1.59,,,,78.9,2844,6.3,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.22,,,,,,,,2,9,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,333,0.0,0.135,0,2-2,0.17,118.08,0
1693,FF,2021-06-18,97.5,0.89,6.19,"Fried, Max",666185,608331,,foul,8,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,S,,,2,2,2021,0.2,216.0,-0.23,1.51,,669242.0,,0,1,Top,,,661388,-3.480817503055945,-141.88000129567402,-10.048433431211173,3.4842138029343,28.10850899325821,-13.144687536566463,3.47,1.59,,,,98.3,2175,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.06,,,,,,,,2,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,160,0.0,0.0,1,2-2,-0.91,122.39999999999999,0
1694,SL,2021-06-18,88.1,1.23,6.07,"Fried, Max",666185,608331,,ball,13,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,B,,,1,2,2021,-0.29,223.20000000000002,-1.16,1.18,,669242.0,,0,1,Top,,,661388,-5.213895651888588,-128.21212285698675,-6.819275011026256,-2.23879818204008,23.87843894167401,-25.882592542101936,3.25,1.59,,,,88.4,2330,6.3,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.22,,,,,,,,2,7,Slider,0,0,0,0,0,0,0,0,Standard,Standard,245,0.0,0.029,0,1-2,0.91,141.12,0
1695,CU,2021-06-18,77.8,1.08,6.39,"Fried, Max",666185,608331,,foul,5,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,S,,,1,2,2021,-0.53,11.52,-0.06,2.47,,669242.0,,0,1,Top,,,661388,-1.474484588417719,-113.312246152964,0.8095832459250856,-4.269192830027694,21.46664257295345,-43.34357662530675,3.47,1.59,,,,77.5,2719,6.1,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.38,,,,,,,,2,6,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,327,0.0,0.0,1,1-2,-0.99,-44.64,0
1696,CU,2021-06-18,77.3,1.16,6.32,"Fried, Max",666185,608331,,foul,4,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,S,,,1,2,2021,-0.69,221.76,-0.44,2.22,,669242.0,,0,1,Top,,,661388,-2.15840257265086,-112.52282930891002,0.6774429635758419,-5.339583264960212,23.19688529367344,-43.55192778585411,3.47,1.59,228.0,79.1,23.0,76.7,2963,6.1,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.38,,,,,,,,2,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,328,0.0,0.0,1,1-2,-0.23,128.16,0
1697,FF,2021-06-18,96.0,0.93,6.14,"Fried, Max",666185,608331,,foul,13,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,S,,,1,2,2021,0.12,-152.64000000000001,-1.29,2.49,,669242.0,,0,1,Top,,,661388,-6.158699044033853,-139.77144706148022,-6.46432943248163,2.857989434632791,28.258087679498487,-17.460548180554483,3.47,1.59,28.0,88.3,-3.0,96.6,2050,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.12,,,,,,,,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,165,0.0,0.0,1,1-2,0.38,-112.32,0
1698,SL,2021-06-18,87.2,1.12,6.26,"Fried, Max",666185,608331,,ball,13,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,B,,,0,2,2021,-0.9,-10.080000000000002,-0.8,0.76,,669242.0,,0,1,Top,,,661388,-2.784124264085692,-126.85580584720886,-6.442711062943702,-9.071397044824147,26.82805960489129,-34.02690178573387,3.26,1.59,,,,87.0,2528,6.2,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.28,,,,,,,,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,299,0.0,0.028,0,0-2,0.09,-73.44,0
1699,SL,2021-06-18,85.6,1.29,6.04,"Fried, Max",666185,608331,,foul,7,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,S,,,0,1,2021,-0.79,-151.20000000000002,-0.34,1.97,,669242.0,,0,1,Top,,,661388,-2.246714875064215,-124.7065741757304,-3.887493758099178,-7.88033219403466,22.774479646358333,-29.150735335566356,3.47,1.59,210.0,71.0,38.0,86.0,2490,6.3,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.25,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Infield shift,Standard,303,0.0,-0.082,1,0-1,-0.03,-141.12,0
1700,FF,2021-06-18,94.7,1.02,6.22,"Fried, Max",666185,608331,,called_strike,5,"Dylan Carlson grounds out, third baseman Austin Riley to first baseman Freddie Freeman.   Tommy Edman to 3rd.",R,R,L,ATL,STL,S,,,0,0,2021,0.36,168.48,0.11,2.56,,669242.0,,0,1,Top,,,661388,-3.1654719579325645,-137.93517791822785,-6.477101555846895,5.241314008859136,24.79891257532013,-16.75652789998938,3.26,1.59,,,,95.6,2136,6.3,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.2,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,161,0.0,-0.052,1,0-0,0.59,149.76,0
1701,FF,2021-06-18,93.5,0.99,6.17,"Fried, Max",669242,608331,double,hit_into_play,11,Tommy Edman doubles (18) on a sharp line drive to left fielder Abraham Almonte.,R,R,L,ATL,STL,X,7.0,line_drive,3,2,2021,0.16,87.84,-0.91,2.55,,,,0,1,Top,36.8,107.33,661388,-5.2690447479788975,-136.19462243276357,-5.87107773124437,3.000051783112609,24.9996067337417,-18.77008829895565,3.3,1.5,188.0,103.1,10.0,94.5,2033,6.5,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.04,0.811,0.785,1.25,1.0,1.0,1.0,4.0,1,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,172,-0.06,0.562,1,3-2,0.74,190.07999999999998,0
1702,FF,2021-06-18,94.2,1.17,6.09,"Fried, Max",669242,608331,,foul,5,Tommy Edman doubles (18) on a sharp line drive to left fielder Abraham Almonte.,R,R,L,ATL,STL,S,,,3,2,2021,0.47,109.44000000000001,-0.08,2.58,,,,0,1,Top,,,661388,-4.277969298317306,-137.17833619942087,-5.777345189169574,6.808336752738672,24.608337687017155,-18.30591773294165,3.3,1.5,,,,95.1,2003,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.14,,,,,,,,1,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shift,Standard,157,0.0,0.0,1,3-2,0.26,175.68,0
1703,SI,2021-06-18,95.2,0.79,6.25,"Fried, Max",669242,608331,,ball,13,Tommy Edman doubles (18) on a sharp line drive to left fielder Abraham Almonte.,R,R,L,ATL,STL,B,,,2,2,2021,1.05,208.79999999999998,-0.46,1.06,,,,0,1,Top,,,661388,-5.664900570472842,-138.39598792581978,-10.02214150346648,14.74946539263721,28.023111532343123,-18.914601029928225,3.0,1.5,,,,95.8,2031,6.5,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.01,,,,,,,,1,5,Sinker,0,0,0,0,0,0,0,0,Infield shift,Standard,168,0.0,0.101,0,2-2,0.32,125.28,0
1704,SI,2021-06-18,92.6,1.11,6.18,"Fried, Max",669242,608331,,foul,9,Tommy Edman doubles (18) on a sharp line drive to left fielder Abraham Almonte.,R,R,L,ATL,STL,S,,,2,1,2021,1.22,31.68,0.42,1.99,,,,0,1,Top,,,661388,-4.444382838563586,-134.69174631743633,-6.974538280109593,15.7774042743926,30.32651783701965,-19.174128662561877,3.3,1.5,179.0,70.6,59.0,92.6,1940,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.08,,,,,,,,1,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,163,0.0,-0.066,1,2-1,0.22,-46.08,0
1705,FF,2021-06-18,93.5,0.93,6.3,"Fried, Max",669242,608331,,called_strike,8,Tommy Edman doubles (18) on a sharp line drive to left fielder Abraham Almonte.,R,R,L,ATL,STL,S,,,2,0,2021,0.35,27.360000000000003,-0.27,1.92,,,,0,1,Top,,,661388,-3.882174184514058,-136.03035300662953,-8.282317860505405,5.205149747840769,27.00852180346645,-15.499483851413354,3.01,1.5,,,,94.1,2066,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.06,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,166,0.0,-0.067,1,2-0,0.02,-63.36,0
1706,FF,2021-06-18,93.4,1.09,6.2,"Fried, Max",669242,608331,,ball,11,Tommy Edman doubles (18) on a sharp line drive to left fielder Abraham Almonte.,R,R,L,ATL,STL,B,,,1,0,2021,0.04,99.35999999999999,-1.25,2.31,,,,0,1,Top,,,661388,-6.151417883699237,-135.9398927212523,-6.745416865430057,1.7675782559297113,26.82192644369206,-17.364836465097344,2.98,1.5,,,,94.1,2090,6.4,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.06,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,169,0.0,0.07,0,1-0,-0.68,174.24,0
1707,FF,2021-06-18,94.9,0.98,6.35,"Fried, Max",669242,608331,,ball,13,Tommy Edman doubles (18) on a sharp line drive to left fielder Abraham Almonte.,R,R,L,ATL,STL,B,,,0,0,2021,0.1,-145.44,-0.37,1.27,,,,0,1,Top,,,661388,-3.745085085700687,-137.9533114672929,-10.194825434668846,1.987274348456343,26.941582829102845,-15.81578357013032,3.22,1.5,,,,95.3,2114,6.3,633607,608331,661388,518692,645277,663586,621020,501659,628338,660670,54.2,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,163,0.0,0.038,0,0-0,0.67,-115.20000000000002,0
1708,SI,2021-06-12,91.3,1.05,6.03,"Fried, Max",656371,608331,out,hit_into_play,3,Isan Diaz lines out to center fielder Ender Inciarte.,R,L,L,MIA,ATL,X,8.0,line_drive,1,0,2021,1.28,214.56,0.5,2.9,,,,2,6,Bot,88.24,86.88,661388,-4.177812244956216,-132.89962002248456,-3.63208351427028,16.086420205754834,29.76596347629603,-22.549697980866814,3.32,1.51,295.0,85.4,24.0,91.5,1913,6.5,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.02,0.16,0.144,0.0,1.0,0.0,0.0,3.0,47,2,Sinker,3,0,3,0,0,3,3,0,Infield shift,Standard,163,-0.003,-0.119,1,1-0,0.72,155.52,0
1709,CU,2021-06-12,73.6,1.35,6.09,"Fried, Max",656371,608331,,ball,13,Isan Diaz lines out to center fielder Ender Inciarte.,R,L,L,MIA,ATL,B,,,0,0,2021,-0.36,139.68,-0.26,0.92,,,,2,6,Bot,,,661388,-2.640288563643126,-107.08230074564854,-0.9372566903459352,-2.241781375731533,21.398294559333507,-41.58793360438209,2.96,1.41,,,,73.0,2542,6.2,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.29,,,,,,,,47,1,Curveball,3,0,3,0,0,3,3,0,Infield shift,Standard,333,0.0,0.016,0,0-0,0.07,172.79999999999998,0
1710,CU,2021-06-12,74.9,1.15,6.28,"Fried, Max",594807,608331,strikeout,foul,9,Adam Duvall strikes out on a foul tip.,R,R,L,MIA,ATL,S,2.0,,2,2,2021,-0.42,-119.51999999999998,0.57,1.91,,,,1,6,Bot,,,661388,-0.4454507859844818,-108.94230184636888,0.88605339717947,-3.2051913363968096,23.11597558251243,-44.06612862294728,3.41,1.56,,,,74.0,2544,6.2,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.35,,,0.0,1.0,0.0,0.0,,46,8,Curveball,3,0,3,0,0,3,3,0,Infield shift,Standard,335,-0.006,-0.142,1,2-2,-0.62,-169.92000000000002,0
1711,SI,2021-06-12,95.7,0.95,6.18,"Fried, Max",594807,608331,,foul,14,Adam Duvall strikes out on a foul tip.,R,R,L,MIA,ATL,S,,,2,2,2021,1.19,224.64,1.53,2.02,,,,1,6,Bot,,,661388,-1.150281733324391,-139.19032890843394,-7.844527442117271,15.640363646531044,34.113425043446114,-15.99880193041855,3.41,1.56,,,,95.6,2076,6.5,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.03,,,,,,,,46,7,Sinker,3,0,3,0,0,3,3,0,Infield shift,Standard,162,0.0,0.0,1,2-2,-0.15,122.39999999999999,0
1712,SL,2021-06-12,80.1,1.42,5.9,"Fried, Max",594807,608331,,foul,5,Adam Duvall strikes out on a foul tip.,R,R,L,MIA,ATL,S,,,2,2,2021,-0.91,221.76,0.16,2.73,,,,1,6,Bot,,,661388,-1.0677475343999092,-116.69396063145524,-0.2066723369220057,-8.084444526228744,22.0039894702541,-32.81529419522003,3.41,1.56,,,,80.0,2434,6.1,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.35,,,,,,,,46,6,Slider,3,0,3,0,0,3,3,0,Infield shift,Standard,324,0.0,0.0,1,2-2,0.76,119.51999999999998,0
1713,CU,2021-06-12,74.8,1.3,6.34,"Fried, Max",594807,608331,,ball,12,Adam Duvall strikes out on a foul tip.,R,R,L,MIA,ATL,B,,,1,2,2021,-0.16,210.24,1.43,3.09,,,,1,6,Bot,,,661388,0.555473444366117,-108.96184162849238,2.0715347411029725,-1.4031960451501302,19.79545161007457,-39.94696991101144,3.11,1.44,,,,74.6,2244,6.2,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.32,,,,,,,,46,5,Curveball,3,0,3,0,0,3,3,0,Infield shift,Standard,334,0.0,0.028,0,1-2,-1.34,129.60000000000002,0
1714,CU,2021-06-12,76.7,1.29,6.14,"Fried, Max",594807,608331,,foul,8,Adam Duvall strikes out on a foul tip.,R,R,L,MIA,ATL,S,,,1,2,2021,-0.38,230.40000000000003,-0.08,1.52,,,,1,6,Bot,,,661388,-2.2114174113272864,-111.58317802436748,-0.623079602547498,-2.710829686108148,22.524025792164355,-41.69264128613703,3.41,1.56,42.0,92.3,1.0,76.4,2498,6.4,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.14,,,,,,,,46,4,Curveball,3,0,3,0,0,3,3,0,Infield shift,Standard,330,0.0,0.0,1,1-2,1.73,135.35999999999999,0
1715,SL,2021-06-12,84.3,1.36,5.92,"Fried, Max",594807,608331,,ball,13,Adam Duvall strikes out on a foul tip.,R,R,L,MIA,ATL,B,,,0,2,2021,-1.12,93.60000000000001,-1.97,1.91,,,,1,6,Bot,,,661388,-5.538164217180817,-122.58839334404144,-3.886940233941617,-9.996443673292314,26.85836508036548,-26.485938069437054,3.12,1.42,,,,84.3,2581,6.6,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,53.93,,,,,,,,46,3,Slider,3,0,3,0,0,3,3,0,Infield shift,Standard,314,0.0,0.013,0,0-2,-0.15,169.92000000000002,0
1716,SI,2021-06-12,93.8,0.92,6.23,"Fried, Max",594807,608331,,foul,6,Adam Duvall strikes out on a foul tip.,R,R,L,MIA,ATL,S,,,0,1,2021,1.06,5.76,0.53,2.77,,,,1,6,Bot,,,661388,-3.3499579073376715,-136.3875509053215,-5.899860656803381,13.971942041448168,32.05302010613641,-15.70715162931694,3.41,1.56,149.0,83.8,72.0,93.5,2104,6.3,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.22,,,,,,,,46,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,165,0.0,-0.035,1,0-1,0.89,-77.76,0
1717,SI,2021-06-12,93.6,1.01,6.26,"Fried, Max",594807,608331,,foul,12,Adam Duvall strikes out on a foul tip.,R,R,L,MIA,ATL,S,,,0,0,2021,1.35,208.79999999999998,0.92,3.07,,,,1,6,Bot,,,661388,-3.2056700987424667,-136.197145131777,-3.825121084033147,17.433531462900582,34.324952139092,-23.602457217934813,3.41,1.56,221.0,78.7,51.0,93.0,1891,6.3,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.21,,,,,,,,46,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,162,0.0,-0.027,1,0-0,-1.06,149.76,0
1718,SI,2021-06-12,90.8,1.11,6.06,"Fried, Max",572816,608331,out,hit_into_play,9,"Corey Dickerson grounds out, shortstop Dansby Swanson to first baseman Freddie Freeman.",R,L,L,MIA,ATL,X,6.0,ground_ball,0,1,2021,1.08,181.44,0.81,1.86,,,,0,6,Bot,106.54,145.3,661388,-3.0870349379684394,-132.13691036610263,-6.679536376856441,13.32864903463223,28.747790996656303,-19.42296841356676,3.41,1.56,1.0,89.3,-48.0,90.8,1912,6.3,633704,608331,661388,518692,645277,663586,621020,501659,542255,660670,54.16,0.106,0.095,0.0,1.0,0.0,0.0,2.0,45,2,Sinker,3,0,3,0,0,3,3,0,Infield shift,Standard,160,-0.007,-0.203,1,0-1,-1.02,139.68,0
